Florent Bréhard and Nicolas Brisebarre and Mioara Joldes,Validated and Numerically Efficient Chebyshev Spectral Methods for Linear Ordinary Differential Equations.,2018
Pasqua D&apos;Ambra and Salvatore Filippone and Panayot S. Vassilevski,BootCMatch - A Software Package for Bootstrap AMG Based on Graph Weighted Matching.,2018
Lih-Yuan Deng and Jyh-Jen Horng Shiau and Henry Horng-Shing Lu and Dale Bowman,Secure and Fast Encryption (SAFE) with Classical Random Number Generators.,2018
Javad Doliskani and Pascal Giorgi and Romain Lebreton and Éric Schost,Simultaneous Conversions with the Residue Number System Using Linear Algebra.,2018
Athena Elafrou and Vasileios Karakasis and Theodoros Gkountouvas and Kornilios Kourtis and Georgios I. Goumas and Nectarios Koziris,SparseX - A Library for High-Performance Sparse Matrix-Vector Multiplication on Multicore Platforms.,2018
Ioannis Z. Emiris and Vissarion Fisikopoulos,Practical Polytope Volume Approximation.,2018
Adolfo R. Escobedo and Erick Moreno-Centeno and Christopher Lourenco,Solution of Dense Linear Systems via Roundoff-Error-Free Factorization Algorithms - Theoretical Connections and Computational Comparisons.,2018
Gianluca Frison and Dimitris Kouzoupis and Tommaso Sartor and Andrea Zanelli and Moritz Diehl,BLASFEO - Basic Linear Algebra Subroutines for Embedded Optimization.,2018
Richard J. Hanson and Tim Hopkins,Remark on Algorithm 539 - A Modern Fortran Reference Implementation for Carefully Computing the Euclidean Norm.,2018
Shin Harase and Takamitsu Kimoto,Implementing 64-bit Maximally Equidistributed F2-Linear Generators with Mersenne Prime Period.,2018
Wen Huang and Pierre-Antoine Absil and Kyle A. Gallivan and Paul Hand,ROPTLIB - An Object-Oriented C++ Library for Optimization on Riemannian Manifolds.,2018
John T. Hwang and Joaquim R. R. A. Martins,A Computational Architecture for Coupling Heterogeneous Numerical Models and Computing Coupled Derivatives.,2018
Ekhine Irurozki and Josu Ceberio and Josean Santamaria and Roberto Santana and Alexander Mendiburu,Algorithm 989 - perm_mateda - A Matlab Toolbox of Estimation of Distribution Algorithms for Permutation-based Combinatorial Optimization Problems.,2018
R and o and b and e and r and t and   and W and . and   and J and o and h and ns and o and n,Algorithm 988 - AMGKQ - An Efficient Implementation of Adaptive Multivariate Gauss-Kronrod Quadrature for Simultaneous Integrands in Octave/MATLAB.,2018
Sven Karol and Tobias Nett and Jerónimo Castrillón and Ivo F. Sbalzarini,A Domain-Specific Language and Editor for Parallel Particle Methods.,2018
V and i and c and t and o and r and   and M and a and g and r and o and n,Interval Enclosures of Upper Bounds of Roundoff Errors Using Semidefinite Programming.,2018
Niels Neirynck and Willy Govaerts and Yuri A. Kuznetsov and Hil G. E. Meijer,Numerical Bifurcation Analysis of Homoclinic Orbits Embedded in One-Dimensional Manifolds of Maps.,2018
Aysegul Ozkan and Rahul Prabhu and Troy Baker and James Pence and Jörg Peters and Meera Sitharam,Algorithm 990 - Efficient Atlasing and Search of Configuration Spaces of Point-Sets Constrained by Distance Intervals.,2018
Peter Sanders 0001 and Sebastian Lamm and Lorenz Hübschle-Schneider and Emanuel Schrade and Carsten Dachsbacher,"Efficient Parallel Random Sampling - Vectorized, Cache-Efficient, and Online.",2018
Paul Springer and Paolo Bientinesi,Design of a High-Performance GEMM-like Tensor-Tensor Multiplication.,2018
Guangming Tan and Junhong Liu and Jiajia Li,Design and Implementation of Adaptive SpMV Library for Multicore and Many-Core Architecture.,2018
Marion Weinzierl and Tobias Weinzierl,Quasi-matrix-free Hybrid Multigrid on Dynamically Adaptive Cartesian Grids.,2018
Dimitra-Nefeli A. Zottou and Dimitris J. Kavvadias and Frosso S. Makri and Michael N. Vrahatis,Algorithm 987 - MANBIS - A C++ Mathematical Software Package for Locating and Computing Efficiently Many Roots of a Function - Theoretical Issues.,2018
Jameela Al-Jaroodi and Nader Mohamed and Imad Jawhar,A service-oriented middleware framework for manufacturing industry 4.0.,2018
Marco Arnaboldi and Matteo Ferroni and Marco D. Santambrogio,Towards a performance-aware power capping orchestrator for the Xen hypervisor.,2018
Poona Bahrebar and Dirk Stroobandt,Traffic-aware reconfigurable architecture for fault-tolerant 2D mesh NoCs.,2018
Snehasis Banerjee and Tanushyam Chattopadhyay and Arpan Pal and Utpal Garain,Automation of feature engineering for IoT analytics.,2018
Gedare Bloom and Joel Sherrill and Gary Gilliland,Aligning Deos and RTEMS with the FACE safety base operating system profile.,2018
Yorick De Bock and Sebastian Altmeyer and Thomas Huybrechts and Jan Broeckhove and Peter Hellinckx,Task-set generator for schedulability analysis using the TACLebench benchmark suite.,2018
Cristiana Bolchini and Stefano Cherubin and Gianluca C. Durelli and Simone Libutti and Antonio Miele and Marco D. Santambrogio,A runtime controller for openCL applications on heterogeneous system architectures.,2018
Tom Broström and John Zhu and Ryan Robucci and Mohamed Younis,IoT boot integrity measuring and reporting.,2018
Dhiman Chattopadhyay and Abinash Samantaray and Anupam Datta,Device microagent for IoT home gateway - a lightweight plug-n-play architecture.,2018
J and o and l and l and e and n  and C and h and e and n,Devify - decentralized internet of things software framework for a peer-to-peer and interoperable IoT device.,2018
J and o and l and l and e and n  and C and h and e and n,Hybrid blockchain and pseudonymous authentication for secure and trusted IoT networks.,2018
Matteo Ferroni and Juan A. Colmenares and Steven A. Hofmeyr and John Kubiatowicz and Marco D. Santambrogio,Enabling power-awareness for the Xen hypervisor.,2018
A. Haridas and Vijay S. Rao and R. Venkatesha Prasad and Chayan Sarkar,Opportunities and challenges in using energy-harvesting for NB-IoT.,2018
Leo Hatvani and Sara Afshar and Reinder J. Bril,Optimal priority and threshold assignment for fixed-priority preemption threshold scheduling.,2018
Florian Heilmann and Gerhard Fohler,Impact of time-triggered transmission window placement on rate-constrained traffic in TTEthernet networks.,2018
Luis Henrik John and Chayan Sarkar and R. Venkatesha Prasad,Where is PELE? - pervasive localization using wearable and handheld devices.,2018
Jian (Denny) Lin and Albert M. K. Cheng,P-FRP task scheduling with preemption threshold.,2018
Naresh Ganesh Nayak and Frank Dürr and Kurt Rothermel,Routing algorithms for IEEE802.1Qbv networks.,2018
Oluwaseyi Oginni and Peter Bull and Yonghao Wang,Constraint-aware software-defined network for routing real-time multimedia.,2018
Ignacio Sanudo Olmedo and Roberto Cavicchioli and Nicola Capodieci and Paolo Valente and Marko Bertogna,A survey on shared disk I/O management in virtualized environments under real time constraints.,2018
Francesco Paci and Davide Brunelli and Luca Benini,Lightweight IO virtualization on MPU enabled microcontrollers.,2018
Vlad Radulescu and Stefan Andrei and Albert M. K. Cheng,Bounding execution resources for the task scheduling problem in cyber-physical systems.,2018
Stefan Reif and Andreas Schmidt 0003 and Timo Hönig and Thorsten Herfet and Wolfgang Schröder-Preikschat,X-lap - a systems approach for cross-layer profiling and latency analysis for cyber-physical networks.,2018
Gautham Nayak Seetanadi and Luis Oliveira and Luis Almeida and Karl-Erik Årzén and Martina Maggio,Game-theoretic network bandwidth distribution for self-adaptive cameras.,2018
T. V. Prabhakar and Vishwas Shashidhar and G. S. Aishwarya Meghana and R. Venkatesha Prasad and Garani Vittal Pranavendra,Zero energy visible light communication receiver for embedded applications.,2018
Yin Yan and Lukasz Ziarek,Application validation on RTDroid.,2018
Nitin Agrawal 0001 and Raju Rangaswami,Introduction to the Special Issue on USENIX FAST 2018.,2018
Ramnatthan Alagappan and Aishwarya Ganesan and Eric Lee and Aws Albarghouthi and Vijay Chidambaram and Andrea C. Arpaci-Dusseau and Remzi H. Arpaci-Dusseau,Protocol-Aware Recovery for Consensus-Based Distributed Storage.,2018
Shuo-Han Chen and Tseng-Yi Chen and Yuan-Hao Chang and Hsin-Wen Wei and Wei-Kuan Shih,UnistorFS - A Union Storage File System Design for Resource Sharing between Memory and Storage on Persistent RAM-Based Systems.,2018
Youmin Chen and Jiwu Shu and Jiaxin Ou and Youyou Lu,HiNFS - A Persistent Memory File System with Both Buffering and Direct-Access.,2018
Jin-yong Choi and Eyee Hyun Nam and Yoon Jae Seong and Jinhyuk Yoon and Sookwan Lee and Hongseok Kim and Jeongsu Park and Yeong-Jae Woo and Sheayun Lee and Sang Lyul Min,HIL - A Framework for Compositional FTL Development and Provably-Correct Crash Recovery.,2018
Peter Desnoyers and Eyal de Lara,Introduction to the Special Issue on SYSTOR 2017.,2018
Om Rameshwar Gatla and Mai Zheng and Muhammad Hameed and Viacheslav Dubeyko and Adam Manzanares and Filip Blagojevic and Cyril Guyot and Robert Mateescu,Towards Robust File System Checkers.,2018
Haryadi S. Gunawi and Riza O. Suminto and Russell Sears and Casey Golliher and Swaminathan Sundararaman and Xing Lin and Tim Emami and Weiguang Sheng and Nematollah Bidokhti and Caitie McCaffrey and Deepthi Srinivasan and Biswaranjan Panda and Andrew Baptist and Gary Grider and Parks M. Fields and Kevin Harms and Robert B. Ross and Andree Jacobson and Robert Ricci and Kirk Webb and Peter Alvaro and H. Birali Runesha and Mingzhe Hao and Huaicheng Li,Fail-Slow at Scale - Evidence of Hardware Performance Faults in Large Production Systems.,2018
Zvika Guz and Harry (Huan) Li and Anahita Shayesteh and Vijay Balakrishnan,Performance Characterization of NVMe-over-Fabrics Storage Disaggregation.,2018
Lei Han and Zhaoyan Shen and Duo Liu and Zili Shao and H. Howie Huang and Tao Li,A Novel ReRAM-Based Processing-in-Memory Architecture for Graph Traversal.,2018
Chien-Chung Ho and Yu-Ming Chang and Yuan-Hao Chang and Tei-Wei Kuo,An SLC-Like Programming Scheme for MLC Flash Memory.,2018
Xiameng Hu and Xiaolin Wang and Lan Zhou and Yingwei Luo and Zhenlin Wang and Chen Ding and Chencheng Ye,Fast Miss Ratio Curve Modeling for Storage Cache.,2018
A and n and i and l and   and K and a and s and h and y and a and p,Workload Characterization for Enterprise Disk Drives.,2018
Wook-Hee Kim and Jihye Seo and Jinwoong Kim and Beomseok Nam,clfB-tree - Cacheline Friendly Persistent B-tree for NVRAM.,2018
Minho Lee and Donghyun Kang and Young Ik Eom,M-CLOCK - Migration-optimized Page Replacement Algorithm for Hybrid Memory Architecture.,2018
Mengxing Liu and Mingxing Zhang and Kang Chen and Xuehai Qian and Yongwei Wu and Weimin Zheng and Jinglei Ren,DudeTx - Durable Transactions Made Decoupled.,2018
Huizhang Luo and Qing Liu 0002 and Jingtong Hu and Qiao Li and Liang Shi and Qingfeng Zhuge and Edwin Hsing-Mean Sha,Write Energy Reduction for PCM via Pumping Efficiency Improvement.,2018
Leonardo Mármol and Mohammad Chowdhury and Raju Rangaswami,LibPM - Simplifying Application Usage of Persistent Memory.,2018
S and a and m and   and H and . and   and N and o and h,Editor-in Chief Letter.,2018
Roman A. Pletka and Ioannis Koltsidas and Nikolas Ioannou and Sasa Tomic and Nikolaos Papandreou and Thomas P. Parnell and Haralampos Pozidis and Aaron Fry and Tim Fisher,Management of Next-Generation NAND Flash to Achieve Enterprise-Level Endurance and Latency Targets.,2018
Zhaoyan Shen and Feng Chen and Yichen Jia and Zili Shao,DIDACache - An Integration of Device and Application for Flash-based Key-value Caching.,2018
Zhen Jason Sun and Geoff Kuenning and Sonam Mandal and Philip Shilane and Vasily Tarasov and Nong Xiao and Erez Zadok,Cluster and Single-Node Analysis of Long-Term Deduplication Patterns.,2018
Yuliang Sun and Yu Wang 0002 and Huazhong Yang,Bidirectional Database Storage and SQL Query Exploiting RRAM-Based Process-in-Memory Structure.,2018
Dejun Teng and Lei Guo and Rubao Lee and Feng Chen 0005 and Yanfeng Zhang and Siyuan Ma and Xiaodong Zhang 0001,A Low-cost Disk Solution Enabling LSM-tree to Achieve High Performance for Mixed Read/Write Workloads.,2018
Animesh Trivedi and Nikolas Ioannou and Bernard Metzler and Patrick Stuedi and Jonas Pfefferle and Kornilios Kourtis and Ioannis Koltsidas and Thomas R. Gross,FlashNet - Flash/Network Stack Co-Design.,2018
Marc-Andre Vef and Vasily Tarasov and Dean Hildebrand and André Brinkmann,Challenges and Solutions for Tracing Storage Systems - A Case Study with Spectrum Scale.,2018
Chundong Wang 0001 and Qingsong Wei and Lingkun Wu and Sibo Wang 0001 and Cheng Chen 0008 and Xiaokui Xiao and Jun Yang 0022 and Mingdi Xue and Yechao Yang,Persisting RB-Tree into NVM in a Consistency Perspective.,2018
Youjip Won and Joontaek Oh and Jaemin Jung and Gyeongyeol Choi and Seongbae Son and Joo Young Hwang and Sangyeun Cho,Bringing Order to Chaos - Barrier-Enabled I/O Stack for Flash Storage.,2018
Wei Xie and Yong Chen 0001 and Philip C. Roth,Exploiting Internal Parallelism for Address Translation in Solid-State Drives.,2018
Qin Xiong and Fei Wu 0005 and Zhonghai Lu and Yue Zhu and You Zhou and Yibing Chu and Changsheng Xie and Ping Huang,"Characterizing 3D Floating Gate NAND Flash - Observations, Analyses, and Implications.",2018
Chun Jason Xue and Michael M. Swift,Introduction to the Special Issue on NVM and Storage.,2018
Gala Yadgar and Eitan Yaakobi and Fabio Margaglia and Yue Li 0001 and Alexander Yucovich and Nachum Bundak and Lior Gilon and Nir Yakovi and Assaf Schuster and André Brinkmann,An Analysis of Flash Page Reuse With WOM Codes.,2018
Wenrui Yan and Jie Yao and Qiang Cao and Changsheng Xie and Hong Jiang,ROS - A Rack-based Optical Storage System with Inline Accessibility for Long-Term Data Preservation.,2018
Jinsoo Yoo and Joontaek Oh and Seongjin Lee and Youjip Won and Jin-Yong Ha and Jongsung Lee and Junseok Shim,OrcFS - Orchestrated File System for Flash Storage.,2018
Yang Zhan 0001 and Yizheng Jiao and Donald E. Porter and Alex Conway and Eric Knorr and Martin Farach-Colton and Michael A. Bender and Jun Yuan and William Jannen and Rob Johnson,Efficient Directory Mutations in a Full-Path-Indexed File System.,2018
Deng Zhou and Vania Fang and Tao Xie 0004 and Wen Pan and Ram Kesavan and Tony Lin and Naresh Patel,Empirical Evaluation and Enhancement of Enterprise Storage System Request Scheduling.,2018
Firas Abuzaid and Peter Bailis and Jialin Ding and Edward Gan and Samuel Madden and Deepak Narayanan and Kexin Rong and Sahaana Suri,MacroBase - Prioritizing Attention in Fast Data.,2018
Marcelo Arenas and Georg Gottlob and Andreas Pieris,Expressive Languages for Querying the Semantic Web.,2018
Pablo Barceló and Markus Kröll and Reinhard Pichler and Sebastian Skritek,Efficient Evaluation and Static Analysis for Well-Designed Pattern Trees with Projection.,2018
Christoph Berkholz and Jens Keppeler and Nicole Schweikardt,Answering FO+MOD Queries under Updates on Bounded Degree Databases.,2018
Yang Cao 0012 and Wenfei Fan and Floris Geerts and Ping Lu,Bounded Query Rewriting Using Views.,2018
Yeounoh Chung and Michael Lind Mortensen and Carsten Binnig and Tim Kraska,Estimating the Impact of Unknown Unknowns on Aggregate Query Results.,2018
Niv Dayan and Manos Athanassoulis and Stratos Idreos,Optimal Bloom Filters and Adaptive Merging for LSM-Trees.,2018
Ioannis Demertzis and Stavros Papadopoulos 0001 and Odysseas Papapetrou and Antonios Deligiannakis and Minos N. Garofalakis and Charalampos Papamanthou,Practical Private Range Search in Depth.,2018
Wenfei Fan and Wenyuan Yu and Jingbo Xu and Jingren Zhou and Xiaojian Luo and Qiang Yin and Ping Lu and Yang Cao 0012 and Ruiqi Xu,Parallelizing Sequential Graph Computations.,2018
C and h and r and i and s and t and i and a and n  and S and . and   and J and e and ns and e and n,Editorial - Updates to the Editorial Board.,2018
Benny Kimelfeld and Christopher Ré,A Relational Framework for Classifier Engineering.,2018
Arnon Lazerson and Daniel Keren and Assaf Schuster,Lightweight Monitoring of Distributed Streams.,2018
Leonid Libkin and Juan L. Reutter and Adrián Soto and Domagoj Vrgoc,TriAL - A Navigational Algebra for RDF Triplestores.,2018
Niccolò Meneghetti and Oliver Kennedy and Wolfgang Gatterbauer,Learning From Query-Answers - A Scalable Approach to Belief Updating and Parameter Learning.,2018
